layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
16,92,5640,high_entropy,0.03333108436002275,0.033614145867645336,0.014236902050113895,0.014806378132118452,0.001021189534369568,0.8951466383539639
20,0,28843,high_entropy,1.7981680715817254,5.734931943764176,0.6452164009111617,0.9994305239179955,3.571528542336357,0.0
20,1,9495,high_entropy,16.189300955292303,19.321327837290145,1.0,1.0,1.9322290089818217,0.0
20,2,28406,low_entropy,1.6442277961005383,0.0,0.6566059225512528,0.0,-1.887241907931752,0.0
20,3,1024,low_entropy,1.4862563410489598,0.030133011943930102,0.5335990888382688,0.01366742596810934,-1.403184097234772,8.769733857760206e-258
20,4,4945,low_entropy,1.7601897621480642,0.2251167329948964,0.6258542141230068,0.09567198177676538,-1.3381611420736186,1.6645753837382778e-242
20,5,12536,high_entropy,2.8060604434350087,4.621203823010851,0.8240318906605922,0.9840546697038725,1.300290106168084,3.636813512706488e-257
20,6,30188,low_entropy,2.2950572829719014,0.9524822277197262,0.8741457858769932,0.4151480637813212,-1.276954539785746,1.83871355398663e-247
20,7,17925,low_entropy,1.3477063749265563,0.2538589768637829,0.5546697038724373,0.10478359908883828,-1.0655698362281338,5.020647145723197e-170
20,8,17104,high_entropy,0.013157159701023666,0.7291511967947923,0.006264236902050114,0.33940774487471526,0.9787037823149606,7.270045307319102e-149
20,9,23739,low_entropy,2.9060991913555423,1.7508314198269117,0.9345102505694761,0.6241457858769932,-0.9494383751249663,1.674283249106727e-132
20,10,8966,low_entropy,0.9241676192077254,0.07788558395957078,0.3451025056947608,0.034738041002277904,-0.8670941840853242,3.1210244379129995e-124
20,11,5737,low_entropy,5.215291712034265,4.677946128714872,1.0,1.0,-0.8311896048725406,1.4479675881244003e-120
20,12,10682,low_entropy,1.9070725670436521,0.17669036991232348,0.30751708428246016,0.07517084282460136,-0.8277895477556904,3.1210427804726438e-81
20,13,6692,high_entropy,2.125025648666134,2.69546677827292,0.8593394077448747,0.9749430523917996,0.7724013494838649,2.0168740150981857e-173
20,14,29624,high_entropy,0.01930670029481614,0.6211722410349748,0.009111617312072893,0.24715261958997722,0.7700231993963829,7.146157163201441e-100
20,15,11280,high_entropy,3.3022339088770143,3.93844016021911,0.9629840546697038,0.9960136674259681,0.7515132076999306,7.523345662439406e-113
20,16,32434,high_entropy,0.26873672409046756,0.9346993111396433,0.12129840546697039,0.4299544419134396,0.720319797845185,2.489635183105243e-87
20,17,10149,low_entropy,1.3451957569578514,0.4832368861705676,0.49373576309794986,0.20671981776765375,-0.7100546448271353,4.069031052266176e-87
20,18,21257,high_entropy,0.09801530036947993,0.7022230060334086,0.042710706150341685,0.2875854214123007,0.7091769895909702,1.7393323462085917e-87
20,19,32596,low_entropy,0.5988914623075846,0.07218258283132845,0.2613895216400911,0.03246013667425968,-0.6822850047663297,4.4916395402788523e-82
20,20,30990,low_entropy,0.5764252615409451,0.007479422524198041,0.19646924829157175,0.003416856492027335,-0.6729686289794189,3.002795371724702e-81
20,21,3860,low_entropy,0.7223057645056948,0.15012641865463083,0.31662870159453305,0.0683371298405467,-0.6697352790093659,5.764567081317293e-79
20,22,2794,low_entropy,1.603035813176279,0.6840476702584765,0.5370159453302962,0.2739179954441913,-0.660116483068206,1.0211672792533902e-75
20,23,11348,low_entropy,0.4907539516076412,0.03935853895945538,0.21867881548974943,0.018223234624145785,-0.6513311168104199,1.0600727941821283e-75
20,24,2142,low_entropy,1.2708647647588291,0.5461329489878478,0.5079726651480638,0.224373576309795,-0.6219931952275057,2.867805748720159e-69
20,25,26100,high_entropy,0.14722423496441853,0.6144049983632863,0.06776765375854214,0.2847380410022779,0.5904688302336468,4.7529888664117674e-64
20,26,28399,high_entropy,4.875558467959489,5.466629562046642,0.9971526195899773,0.9994305239179955,0.5706388046481125,1.5069317969590367e-59
20,27,19005,low_entropy,0.34753178525079625,0.03420584246618058,0.15831435079726652,0.015945330296127564,-0.5219509168730303,1.0236495927269134e-50
20,28,1483,high_entropy,0.0,0.2798202415262105,0.0,0.11731207289293849,0.5070098799440738,1.915116218829111e-49
20,29,3466,low_entropy,0.30274896476426266,0.01298695605816765,0.12129840546697039,0.0056947608200455585,-0.48255858134353075,6.359323918588841e-45
20,30,31280,low_entropy,0.548140245173678,0.1650845692206624,0.20785876993166286,0.07517084282460136,-0.43712337481989977,3.274228492226064e-33
20,31,5868,low_entropy,0.2303713186726755,0.009675972350366024,0.09567198177676538,0.004555808656036446,-0.4268228727572183,2.67123709284959e-35
20,32,15220,low_entropy,0.20219955703663664,0.007308428339100101,0.09111617312072894,0.003416856492027335,-0.4215603116575712,1.6835724455218935e-34
20,33,3982,low_entropy,0.2064697274042968,0.013217157682145103,0.09738041002277904,0.006264236902050114,-0.4191802312644531,4.473912854156458e-34
20,34,8578,low_entropy,0.1834586330589781,0.0,0.07574031890660592,0.0,-0.3992656407339371,6.840293661905455e-32
20,35,5060,low_entropy,0.16659512409859747,0.0,0.07004555808656036,0.0,-0.3835546524236702,1.5396575388818397e-29
20,36,13445,low_entropy,0.1642489909854185,0.0,0.06890660592255125,0.0,-0.380930125889303,4.53378196714979e-29
20,37,5039,low_entropy,0.36441455207816015,0.08968066042267923,0.13553530751708429,0.03929384965831435,-0.3712287348406397,5.448845789342667e-25
20,38,32545,low_entropy,0.4484409233024832,0.15092745959622986,0.17710706150341685,0.0632118451025057,-0.3654376517743332,9.977694180883935e-26
20,39,24596,low_entropy,0.14885080783948268,0.002434851639906203,0.06378132118451026,0.0011389521640091116,-0.3568412660232079,1.120879882500667e-25
20,40,1425,low_entropy,0.8060757725548364,0.4382800091915087,0.31492027334851935,0.1845102505694761,-0.3388064743174773,1.8145971575921745e-22
20,41,13022,low_entropy,0.12573034820361126,0.0,0.05466970387243736,0.0,-0.33767679091763025,3.023262529526762e-23
20,42,11689,low_entropy,0.4360709979892592,0.1536754545562631,0.15888382687927108,0.06605922551252848,-0.33648458781215074,8.901582753385135e-20
20,43,10449,low_entropy,0.1652996971829877,0.0210373331039533,0.0734624145785877,0.00968109339407745,-0.32393424790942416,2.673727476634656e-21
20,44,7104,low_entropy,0.11128646311835982,0.0,0.048405466970387244,0.0,-0.31526744603904894,1.0501952884069358e-20
20,45,7773,high_entropy,0.07217798105404968,0.25012230737334235,0.03302961275626424,0.11104783599088838,0.30921924639858933,2.6792424923630285e-19
20,46,12165,low_entropy,2.917988290344121,1.8529536880909174,0.2955580865603645,0.5683371298405467,-0.3015276863785876,3.299675424083263e-11
20,47,11493,high_entropy,1.5404338882832973,1.9675975242345372,0.5580865603644647,0.6537585421412301,0.28835250000343376,1.8250938127055198e-22
20,48,25064,low_entropy,0.08906971539343136,0.0,0.03986332574031891,0.0,-0.28595914296922065,2.92790696665182e-17
20,49,19391,high_entropy,1.3249020993302243,1.9134158695069967,0.22779043280182232,0.6378132118451025,0.2847237616691425,5.7696769505037e-56
20,50,3841,low_entropy,0.1160046706710155,0.013632521542438342,0.055239179954441914,0.006264236902050114,-0.28340031771440083,5.000455896335025e-17
20,51,340,high_entropy,0.02745238808673172,0.1451973885908757,0.012528473804100227,0.0632118451025057,0.27036155651062166,3.3278596307373712e-15
20,52,21338,high_entropy,0.004589580457683033,0.07998856963220653,0.002277904328018223,0.038154897494305236,0.25759111744073654,4.1122100681457764e-14
20,53,4017,high_entropy,0.11091352174385262,0.26854079771693584,0.048405466970387244,0.1070615034168565,0.23843812147427704,3.660814122341481e-11
20,54,16466,high_entropy,2.7793957009945482,2.8853609707198,0.9863325740318907,0.9960136674259681,0.22114227060186237,4.737169904387095e-12
20,55,3152,low_entropy,0.04958850763110202,0.0,0.022779043280182234,0.0,-0.21487014092112253,2.0208558555529128e-10
20,56,19923,low_entropy,0.07016409617893245,0.006533312227296938,0.03018223234624146,0.0028473804100227792,-0.214293292170582,2.0991460881097516e-10
20,57,11446,low_entropy,0.061661865282167334,0.0035066489206631254,0.02562642369020501,0.0017084282460136675,-0.208812935255302,9.906033281125534e-10
20,58,15000,high_entropy,0.07387218619261895,0.17533084695866005,0.03416856492027335,0.08029612756264237,0.20074660431142968,3.4216077435517357e-09
20,59,31295,low_entropy,0.04173112214290471,0.0,0.01879271070615034,0.0,-0.19487208514031162,7.892589573094854e-09
20,60,21614,low_entropy,0.06044085585174908,0.006364798898848966,0.02562642369020501,0.0028473804100227792,-0.1934749695425187,1.1904184437476727e-08
20,61,15602,low_entropy,0.055625358991036385,0.00543385635475906,0.02334851936218679,0.002277904328018223,-0.18605722355201784,2.8604249539364296e-08
20,62,17884,low_entropy,0.05501607331979791,0.008077962048232962,0.02562642369020501,0.003416856492027335,-0.18058852121680133,3.9360614955774984e-08
20,63,21432,low_entropy,0.23481609982890259,0.12476262966158179,0.10022779043280182,0.05580865603644647,-0.1771936211528373,5.680824510382364e-07
20,64,5933,low_entropy,1.2887290863485705,0.9452019329766206,0.2255125284738041,0.321753986332574,-0.17121048796626512,0.033534530129094915
20,65,30267,high_entropy,0.26700842740323927,0.40402985257276913,0.12072892938496584,0.17938496583143507,0.17095363613357634,4.28856205299292e-07
20,66,13698,low_entropy,0.03419430245027998,0.0012334597409450383,0.015375854214123007,0.0005694760820045558,-0.16667814249817697,8.12786345639441e-07
20,67,24673,low_entropy,0.030744440734793765,0.0,0.01366742596810934,0.0,-0.16558475052736432,8.88051688902579e-07
20,68,32003,high_entropy,0.06802034588500959,0.14643538520928123,0.03189066059225513,0.06435079726651481,0.16372978707358005,4.584891609214854e-06
20,69,5404,low_entropy,0.026204990227293046,0.0,0.011958997722095672,0.0,-0.15463778830580374,4.3164723722359896e-06
20,70,26343,low_entropy,0.4303654792775869,0.3008461606122367,0.17938496583143507,0.14236902050113895,-0.15328371273014343,5.040982134163578e-05
20,71,8931,low_entropy,0.03805597347116144,0.004725569744588031,0.01651480637813212,0.002277904328018223,-0.15129342676437169,1.1948925332953339e-05
20,72,10936,low_entropy,0.03205913359592064,0.0033701161317238777,0.015375854214123007,0.0017084282460136675,-0.1506179206677221,1.0499740979603051e-05
20,73,21513,low_entropy,0.033893353099975064,0.0036795647106300997,0.014806378132118452,0.0017084282460136675,-0.14603434570921422,1.789393861081748e-05
20,74,21673,low_entropy,0.049871865872098534,0.012564773847410511,0.02164009111617312,0.0056947608200455585,-0.1398203765828466,4.607580948647722e-05
20,75,28950,high_entropy,0.08315639737526757,0.150187210640223,0.03758542141230068,0.06605922551252848,0.133598362031154,0.000131864585168267
20,76,2736,low_entropy,0.022586539014325325,0.0011596044266685538,0.010250569476082005,0.0005694760820045558,-0.132190046192151,9.221390443884446e-05
20,77,21507,low_entropy,0.02351155985732285,0.0022802305384486033,0.011389521640091117,0.0011389521640091116,-0.13076429630393666,0.00011848588887065261
20,78,12952,low_entropy,8.212852760708142,8.095573529567154,1.0,1.0,-0.12534937716187408,8.549310549352662e-07
20,79,13319,high_entropy,0.06732339481557964,0.10782858328830137,0.029043280182232345,0.043849658314350795,0.08847275279049964,0.017314514782652918
20,80,20838,low_entropy,0.029904495067639883,0.011249570341479534,0.013097949886104784,0.005125284738041002,-0.0863590939037721,0.012814936683776354
20,81,2898,low_entropy,1.1002518568603759,1.0162896910398045,0.4140091116173121,0.4635535307517084,-0.06838068899282719,0.00016712541688351237
20,82,6019,high_entropy,0.06769393700130437,0.08241134189527508,0.03189066059225513,0.0387243735763098,0.03740949031455817,0.28247955596122865
20,83,8190,low_entropy,0.0756144451660556,0.06218475320616181,0.035876993166287015,0.029043280182232345,-0.03559719314197987,0.25981184720644834
20,84,11181,high_entropy,2.1572654142738203,2.1657236924475582,0.8092255125284739,0.8661731207289294,0.008207756029146071,5.634474045596893e-07
24,0,18192,high_entropy,2.5172254218463204,7.4277556738169155,0.7619589977220956,1.0,3.828940499565094,0.0
24,1,29371,high_entropy,21.49899493480326,24.812420037992993,1.0,1.0,1.7185986137603084,0.0
24,2,4307,low_entropy,2.0257801457662516,0.5871577277813522,0.8109339407744874,0.2511389521640091,-1.3750856165747953,6.928214076964122e-240
24,3,13232,high_entropy,1.390290060863408,2.997936057949392,0.4202733485193622,0.9891799544419134,1.2385665412774443,2.9286228795019848e-152
24,4,31033,low_entropy,0.8671205874727635,0.0010766124942579681,0.4083143507972665,0.0005694760820045558,-1.1596745084254152,6.39793822255469e-194
24,5,7967,low_entropy,1.4138586101608015,0.227352717335512,0.5654897494305239,0.10421412300683372,-1.1568608212471096,2.534872131079327e-194
24,6,18168,low_entropy,0.8501527722848575,0.003326795503055859,0.3712984054669704,0.0017084282460136675,-1.05891222813397,7.724068699348635e-172
24,7,1991,low_entropy,1.6352117630506702,0.5586079279626963,0.628132118451025,0.2727790432801822,-0.946202936934048,2.8873682692816187e-154
24,8,16312,high_entropy,0.4555009793583516,1.393252374506757,0.21070615034168566,0.606492027334852,0.9156417817286671,2.2962590606653444e-140
24,9,27880,low_entropy,1.4812978149003484,0.051108985528315935,0.30580865603644647,0.022779043280182234,-0.8849571940263231,1.0949308431615188e-117
24,10,13311,low_entropy,0.9390036725780687,0.13660385593737992,0.3809794988610478,0.06548974943052392,-0.8477585046027426,2.533116560053287e-118
24,11,27356,high_entropy,0.005595746507405692,0.5538780736081421,0.0028473804100227792,0.265375854214123,0.8296765218390368,1.0152811315361546e-114
24,12,8152,low_entropy,1.3069065750867197,0.13282314119415023,0.27733485193621865,0.06150341685649203,-0.7577456897590454,1.2166075492209045e-74
24,13,26573,high_entropy,0.059260315734867626,0.6037448775659661,0.02847380410022779,0.2864464692482916,0.7523288231410938,1.507911862794686e-97
24,14,4121,high_entropy,0.4705064862219782,1.1939869981963434,0.21184510250569477,0.5518223234624146,0.7169730843048749,3.540195985794677e-83
24,15,881,low_entropy,0.4347771413641258,0.0021188094838605113,0.208997722095672,0.0011389521640091116,-0.7168651822967794,1.7231727755810014e-89
24,16,18010,low_entropy,0.40502391636778934,0.002233929949089172,0.1896355353075171,0.0011389521640091116,-0.6715242467987776,2.203102139345681e-80
24,17,11052,high_entropy,1.7443445808930929,2.5853889168395,0.5746013667425968,0.9595671981776766,0.6684242552559966,3.301937281929323e-48
24,18,1302,high_entropy,4.314362136269485,4.755850950650582,1.0,1.0,0.6639070893506671,1.7383942144442926e-77
24,19,965,low_entropy,0.46483587994662395,0.008981820255314299,0.18735763097949887,0.004555808656036446,-0.6503306464522274,7.967632211642352e-76
24,20,1872,low_entropy,0.4300863523553879,0.006409148081016975,0.16856492027334852,0.003416856492027335,-0.6113177713868245,1.865259166960864e-68
24,21,10624,low_entropy,1.199696170917133,0.5834699793122624,0.5335990888382688,0.27619589977220954,-0.5851920377923571,7.488647351533739e-66
24,22,32619,low_entropy,0.3251594628858675,0.021715862332824153,0.1520501138952164,0.010250569476082005,-0.5340593111615638,2.365836630352898e-53
24,23,9341,low_entropy,0.2451184804727385,0.0,0.11161731207289294,0.0,-0.4955966171278609,5.341283803962822e-47
24,24,6551,high_entropy,0.004369462473245851,0.2184723842388405,0.002277904328018223,0.11560364464692482,0.49470474835701017,5.886294590521171e-46
24,25,11392,high_entropy,1.7984327312754065,2.43352777010216,0.5876993166287016,0.9550113895216401,0.49330576096523904,9.527364078907619e-48
24,26,17860,low_entropy,0.4796401180819118,0.12449408643338022,0.21583143507972666,0.062072892938496584,-0.48008933338218795,3.056562957746931e-42
24,27,27223,low_entropy,0.36339749046230096,0.07688298101848785,0.17539863325740318,0.038154897494305236,-0.4587052951739162,5.923510258730461e-40
24,28,12466,high_entropy,1.393069735420592,1.9427050806259512,0.5484054669703873,0.7801822323462415,0.4536585053992867,2.9394083150339277e-36
24,29,9447,low_entropy,0.42066668846341093,0.11515635299519689,0.20444191343963553,0.057517084282460135,-0.45133358290964076,9.487417987779144e-39
24,30,12951,low_entropy,0.7097903701194598,0.28626352086968737,0.2824601366742597,0.13553530751708429,-0.4390393640944371,2.6382732772181002e-34
24,31,13002,low_entropy,0.21056453085977558,0.003314574242724373,0.09111617312072894,0.0017084282460136675,-0.4310350808403281,2.1110861882889128e-36
24,32,741,high_entropy,4.110803443302054,4.4029086475220245,0.9965831435079726,1.0,0.40417333735623867,3.758899043628889e-23
24,33,2017,low_entropy,0.9385638796387067,0.3634702014081299,0.21241457858769933,0.1560364464692483,-0.4033093943745704,1.1324829108512295e-11
24,34,3838,low_entropy,0.2721748114446844,0.04463033911035924,0.11902050113895217,0.02050113895216401,-0.3940840860756182,1.073200210496735e-30
24,35,5015,low_entropy,0.18400492768624377,0.015390514444924704,0.0888382687927107,0.007972665148063782,-0.386135328621275,4.369230607897276e-29
24,36,14982,low_entropy,0.13828866051378447,0.0,0.06890660592255125,0.0,-0.38328526879272556,4.53378196714979e-29
24,37,16705,low_entropy,4.1545017839564276,3.8937227735486823,0.9988610478359908,1.0,-0.36690456339039385,4.67437938889453e-23
24,38,11709,low_entropy,0.25474742604822664,0.05888629115795492,0.11674259681093394,0.029043280182232345,-0.35218199987245824,6.3717435907496864e-24
24,39,22597,low_entropy,0.14404576256497845,0.015724174525580264,0.0683371298405467,0.007972665148063782,-0.3217474278205825,7.603750225110806e-21
24,40,6463,low_entropy,1.0575405336186663,0.5475313552827118,0.2072892938496583,0.22095671981776766,-0.3091997649958625,0.022465757637916296
24,41,3619,low_entropy,0.0947648562440025,0.0022246161463048844,0.04726651480637813,0.0011389521640091116,-0.30257216308853196,6.062764588024658e-19
24,42,3424,low_entropy,0.4190110369396644,0.19063658683066487,0.18849658314350798,0.08997722095671981,-0.300914547207659,5.043036075940048e-18
24,43,12793,low_entropy,0.42682340849776473,0.2213082721537501,0.1919134396355353,0.10079726651480637,-0.2615276789108197,1.3219996195094298e-14
24,44,2975,high_entropy,0.0,0.07116211607950423,0.0,0.03189066059225513,0.2521900955582704,4.620217934841989e-14
24,45,12254,high_entropy,2.9600934733833975,3.134153815907063,0.9720956719817767,0.9903189066059226,0.25149471640978843,2.503842735822844e-13
24,46,96,low_entropy,0.057281966157817624,0.0,0.02847380410022779,0.0,-0.241156395062722,1.074521886731795e-12
24,47,6573,low_entropy,0.18846405849098344,0.0757683303741768,0.08940774487471526,0.035876993166287015,-0.21994773853633362,6.684762659117242e-11
24,48,12132,low_entropy,0.49439860978810823,0.3194631875783273,0.22494305239179954,0.15831435079726652,-0.20914946885506247,3.037990045271456e-10
24,49,20579,low_entropy,0.031029131390782314,0.0,0.015945330296127564,0.0,-0.1798333194123491,1.0854639999347773e-07
24,50,25594,low_entropy,0.034642207255939146,0.0,0.015945330296127564,0.0,-0.1787389040786643,1.0854639999347773e-07
24,51,26288,high_entropy,0.09055784636586565,0.1870811067708261,0.03929384965831435,0.07574031890660592,0.16573055992283836,3.273962368837186e-06
24,52,9581,low_entropy,0.045277274211609826,0.006712974882886187,0.021070615034168565,0.003416856492027335,-0.16451601283702183,1.9062339197688899e-06
24,53,11640,high_entropy,0.0034603793555891865,0.03703471957143727,0.0017084282460136675,0.01765375854214123,0.163805100465278,1.3931276618723627e-06
24,54,2871,low_entropy,1.5453840010122721,1.3841741405478372,0.7078587699316629,0.6486332574031891,-0.1573710118417542,4.96847067191457e-09
24,55,13378,low_entropy,0.028580325339541076,0.0023630801800443263,0.014806378132118452,0.0011389521640091116,-0.1520701560075396,5.405009263796031e-06
24,56,30381,low_entropy,0.02264490187303895,0.0,0.011389521640091117,0.0,-0.15143530315149778,7.3210676470637495e-06
24,57,2593,low_entropy,0.023904559416760073,0.0,0.011389521640091117,0.0,-0.15133297625308187,7.3210676470637495e-06
24,58,28332,low_entropy,0.020838487935772247,0.0,0.010250569476082005,0.0,-0.14347449304587254,2.111176937102761e-05
24,59,27940,low_entropy,0.029008028040171212,0.00331431430401726,0.01366742596810934,0.0017084282460136675,-0.13906565654920913,4.8915436831421474e-05
24,60,29292,low_entropy,0.6474419512482602,0.5274610243109744,0.2824601366742597,0.260250569476082,-0.12378750183062517,8.01279598934397e-06
24,61,24113,low_entropy,0.08273293692321604,0.03967762088449778,0.03929384965831435,0.0193621867881549,-0.12172665629927994,0.0004252630624936436
24,62,22248,low_entropy,1.9476151667993542,1.835409357634655,0.8297266514806378,0.8006833712984055,-0.11970043668284527,4.603523111280807e-05
24,63,10068,low_entropy,0.048410151841157115,0.018575251238221187,0.023917995444191344,0.00968109339407745,-0.11621970033053929,0.0009634121229894812
24,64,31508,low_entropy,0.06201491486238727,0.04192007131076891,0.0244874715261959,0.017084282460136675,-0.05489346809601212,0.12007971578962774
24,65,25085,high_entropy,2.907094259332687,2.9267360227254637,0.9971526195899773,0.9988610478359908,0.048729041925631614,0.06668920624283635
24,66,1485,high_entropy,0.031866143531842764,0.04106925295534329,0.015945330296127564,0.019931662870159454,0.03396484051318718,0.3623117703535762
24,67,32108,low_entropy,0.05310232988251097,0.044500204791783744,0.02562642369020501,0.022209567198177675,-0.02739678571037439,0.48695333504753924
28,0,7037,high_entropy,0.9685107422037929,4.540961574584856,0.4157175398633257,1.0,3.7199912792509386,0.0
28,1,5890,high_entropy,0.2115555151719982,2.4591273920003807,0.1070615034168565,0.9464692482915718,3.3832192763917224,0.0
28,2,19290,high_entropy,3.960123778068395,5.397308055116267,1.0,1.0,2.4261519027293725,0.0
28,3,27949,low_entropy,3.772388848397618,2.7262398217017667,0.9988610478359908,0.965261958997722,-1.750519211804968,0.0
28,4,26609,low_entropy,1.2425886586749744,0.0,0.5660592255125285,0.0,-1.5678753593229624,1.5150266122466394e-292
28,5,21103,high_entropy,0.06855419610790349,1.311580412887495,0.035876993166287015,0.5968109339407744,1.5153479578775448,1.2978287956430578e-278
28,6,6180,low_entropy,2.4291533550124504,1.1071552932941289,0.9504555808656037,0.5279043280182233,-1.4688005031269444,0.0
28,7,13351,high_entropy,1.3765442289904202,3.2361159309032024,0.36332574031890663,0.9903189066059226,1.2571209591446646,4.002144575169332e-182
28,8,28733,high_entropy,0.5068034460441398,1.6094159796867935,0.22949886104783598,0.7522779043280182,1.15922224281866,4.004994597811041e-179
28,9,23202,low_entropy,0.9255869353958034,0.0,0.40660592255125283,0.0,-1.1372499385870163,1.529568045151644e-193
28,10,2611,high_entropy,2.746709137000907,3.304609649681013,0.9817767653758542,0.9988610478359908,1.0405649626435143,3.0094366768322675e-189
28,11,22459,high_entropy,1.3305645295862185,2.7410598265554476,0.39123006833712987,0.9829157175398633,1.0239084217604997,1.1717849277633334e-175
28,12,13440,low_entropy,1.3864371484667402,0.03777676528841597,0.30580865603644647,0.018223234624145785,-0.8902103167990681,1.33557571527979e-121
28,13,14970,low_entropy,2.327156350661519,1.4760315596785796,0.9345102505694761,0.6315489749430524,-0.8804050947003692,5.5745279872842846e-111
28,14,32593,high_entropy,0.48928349001804083,1.3246496706046929,0.2511389521640091,0.6201594533029613,0.8651420558435672,4.195584909328814e-126
28,15,28538,low_entropy,0.9950082584502756,0.046664473136085044,0.27619589977220954,0.0244874715261959,-0.8138228626321261,5.872854729872195e-101
28,16,9128,high_entropy,1.8326765412214405,2.9581981278226155,0.4510250569476082,0.9789293849658315,0.6830938793263587,4.975903744567695e-74
28,17,31247,high_entropy,0.3280056226905223,0.9217441102366785,0.16400911161731208,0.4601366742596811,0.6703557455600094,3.671145163349476e-80
28,18,5744,low_entropy,0.7340204216081624,0.04639872881437489,0.20671981776765375,0.023917995444191344,-0.6578588218917052,1.3720987128640457e-67
28,19,6726,low_entropy,0.677135188107067,0.06791875112572672,0.21184510250569477,0.034738041002277904,-0.631178942375304,1.1216573163106541e-61
28,20,6681,low_entropy,0.3160655467955561,0.0,0.16343963553530752,0.0,-0.6215240951118953,9.332379253664179e-70
28,21,30591,low_entropy,0.3558369439120716,0.03193747651061056,0.17482915717539863,0.015945330296127564,-0.555901941025454,1.249020093326621e-57
28,22,21573,high_entropy,0.9291741272990416,1.4611435945321867,0.46924829157175396,0.6896355353075171,0.5323191369182236,4.6111947127531785e-73
28,23,5096,high_entropy,1.546456640293495,2.4588963252265255,0.3331435079726651,0.9316628701594533,0.5288470484355009,3.94211034943606e-87
28,24,28591,low_entropy,3.221141792850777,2.8656194457839455,0.9880410022779044,0.9965831435079726,-0.4982811427784289,6.416624136943404e-34
28,25,18311,low_entropy,0.16128614816415826,0.0,0.08143507972665148,0.0,-0.4184689763040267,2.9551913097946827e-34
28,26,23520,low_entropy,0.1581493265808036,0.004029547638665028,0.0837129840546697,0.002277904328018223,-0.4099982710571042,1.1131650264898156e-32
28,27,20524,high_entropy,0.007333606481552124,0.1581093311852909,0.003986332574031891,0.08769931662870159,0.4068021413075091,2.0315075301250396e-32
28,28,14105,low_entropy,0.12917211882617316,0.0,0.0632118451025057,0.0,-0.36368860678057247,9.876666192027583e-27
28,29,7518,low_entropy,0.16580674344151872,0.015272906130701643,0.08029612756264237,0.007972665148063782,-0.35887569455579155,1.468499395574508e-25
28,30,11501,high_entropy,1.959429515385682,2.2010314002938585,0.8764236902050114,0.9470387243735763,0.3396377364348384,8.0084791345662365e-25
28,31,22024,low_entropy,0.09059643249848437,0.0,0.049544419134396354,0.0,-0.32238520687279854,3.6328122735158094e-21
28,32,3243,low_entropy,4.681783916738419,4.543905900523983,1.0,1.0,-0.29941563695677215,2.6022496022336404e-20
28,33,6664,high_entropy,1.9321703221776219,2.1835931545645337,0.8302961275626424,0.9054669703872438,0.2842714917682709,5.925562862857817e-14
28,34,2324,low_entropy,0.09069681337319636,0.006317360458178509,0.04669703872437358,0.003416856492027335,-0.28039613354852955,2.05296588289865e-16
28,35,12261,low_entropy,0.06897147335875822,0.0,0.03644646924829157,0.0,-0.27416042749412267,6.902668792545165e-16
28,36,311,low_entropy,0.06376815704386979,0.0,0.03302961275626424,0.0,-0.25990860366111085,1.6168500489662073e-14
28,37,10017,low_entropy,0.06351024828902138,0.0,0.03246013667425968,0.0,-0.25657714418989513,2.733371224436171e-14
28,38,13621,low_entropy,0.04659081272492376,0.0,0.0244874715261959,0.0,-0.22326297465381895,4.202368683055187e-11
28,39,3304,high_entropy,0.0014181511820313057,0.04594169017394203,0.0005694760820045558,0.02334851936218679,0.2057192468707324,5.464166534982499e-10
28,40,24462,high_entropy,0.004108016067322403,0.05188183299772832,0.002277904328018223,0.023917995444191344,0.19503182820553236,1.6175676540218193e-08
28,41,17698,low_entropy,0.03375921094607655,0.001000784116888372,0.01765375854214123,0.0005694760820045558,-0.1806422362133012,9.896434679343045e-08
28,42,15410,low_entropy,0.032337524013801695,0.0,0.015945330296127564,0.0,-0.17882999183566559,1.0854639075670608e-07
28,43,29132,low_entropy,0.10728242701441389,0.026063024590390147,0.03530751708428246,0.009111617312072893,-0.1785305276253979,1.3273155315276522e-07
28,44,5694,low_entropy,0.05258107558741385,0.009066638275811232,0.026765375854214124,0.004555808656036446,-0.17795523575460512,1.154146983351694e-07
28,45,24142,high_entropy,0.003525554726498545,0.0413985005951145,0.0017084282460136675,0.019931662870159454,0.1745681478251439,1.8305792692424073e-07
28,46,7829,low_entropy,0.1303476989948125,0.058105273778997955,0.06548974943052392,0.030751708428246014,-0.17193930708609828,1.0911492185730504e-06
28,47,6977,high_entropy,2.7646874668657917,2.897928901780439,0.9664009111617312,0.9931662870159453,0.1693606868026727,0.0003117717287540602
28,48,10774,low_entropy,0.02393002309125757,0.0,0.013097949886104784,0.0,-0.1626582446099977,1.5034676860011956e-06
28,49,13271,low_entropy,0.08276783476386364,0.030556950998197656,0.042710706150341685,0.015945330296127564,-0.15986608452506756,2.5572711083836927e-06
28,50,21044,low_entropy,0.01917176223561541,0.0,0.010250569476082005,0.0,-0.14305059819132251,2.111176937102761e-05
28,51,3368,low_entropy,0.08244729184615585,0.03749930492023129,0.043849658314350795,0.0193621867881549,-0.1351454316049398,3.8422331155585917e-05
28,52,26546,high_entropy,0.00605038684158499,0.03441962708373276,0.0028473804100227792,0.014806378132118452,0.1289558062950553,0.0001507496452656992
