layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
16,91,27777,low_entropy,0.13540893176857544,0.12247300759165826,0.049273711193392196,0.048134434634007406,-0.022280122195641017,0.7496994751519684
16,92,22720,low_entropy,2.9731207818123937,2.957227791384461,0.953859299344916,0.9587012247223013,-0.01788166737067396,0.0029473862977099615
16,93,32314,low_entropy,0.516426593413281,0.49885778296744165,0.21219025918541726,0.2067786955283395,-0.01758284452677714,0.46784195869638334
16,94,9287,high_entropy,0.8254988267529694,0.8302211161184025,0.2782682996297351,0.34890344631159215,0.003706907629487639,0.12761457912735416
20,0,28843,high_entropy,1.767150638925829,5.719409407526297,0.634007405297636,0.9997151808601538,3.5606394063717635,0.0
20,1,9495,high_entropy,16.18141858783484,19.335558833440327,1.0,1.0,1.9659932440403498,0.0
20,2,28406,low_entropy,1.6512338355272729,0.0007473532204884676,0.6610652235830248,0.0002848191398461977,-1.9075042288291026,0.0
20,3,1024,low_entropy,1.5446626334677935,0.027701391517793442,0.5539732270008545,0.012816861293078895,-1.4604354611540746,0.0
20,4,4945,low_entropy,1.745863762040384,0.23417334130807874,0.6200512674451724,0.09997151808601538,-1.3115215227402104,0.0
20,5,30188,low_entropy,2.300879841990296,0.9746215462311147,0.8780974081458274,0.4243805183708345,-1.2674015381569956,0.0
20,6,12536,high_entropy,2.7898840832594827,4.570113158843959,0.8154371973796639,0.9837653090287667,1.2611572003386429,0.0
20,7,17925,low_entropy,1.3321126487919899,0.25087640455936444,0.5482768442039305,0.10395898604386215,-1.055097468812834,0.0
20,8,17104,high_entropy,0.016267991887643718,0.7059118018398867,0.007690116775847337,0.3281116491028197,0.9459908385752397,2.567328656987976e-280
20,9,23739,low_entropy,2.891173025340105,1.7640346372884688,0.9324978638564512,0.6277413842210197,-0.9249050508423402,1.353421209646487e-248
20,10,8966,low_entropy,0.945363848747877,0.0767087613167976,0.3540301908288237,0.03389347764169752,-0.8880840387394853,5.972352420229395e-257
20,11,10682,low_entropy,2.001882678727009,0.18651288250374745,0.32270008544574197,0.07917972087724295,-0.8564183650312237,3.9887955143888615e-171
20,12,6692,high_entropy,2.1158709142392125,2.690417303926277,0.8581600683565935,0.9752207348333808,0.777503247191915,0.0
20,13,5737,low_entropy,5.187877645182901,4.687145916765757,1.0,1.0,-0.7609217681787699,1.1612943589002346e-204
20,14,11280,high_entropy,3.3199576249118543,3.942243164130949,0.9663913414981486,0.9962973511819995,0.7377571673867535,3.1824407631480907e-211
20,15,29624,high_entropy,0.022850539058879786,0.5913812052113688,0.010538308174309313,0.23497579037311309,0.7360899568827584,1.1596981506802134e-182
20,16,10149,low_entropy,1.3718334631646878,0.4901156782662553,0.5055539732270009,0.20877242950726288,-0.7255232839469047,6.528076841073627e-178
20,17,32434,high_entropy,0.23907051715236957,0.8951300543891301,0.10680717744232412,0.412133295357448,0.722592788028652,9.361770263976548e-174
20,18,21257,high_entropy,0.09647289160410925,0.6841939039564445,0.04243805183708345,0.2811164910281971,0.6972494558165335,7.723622565309381e-168
20,19,32596,low_entropy,0.6158748633227977,0.07303182734481564,0.2668755340358872,0.03332383936200513,-0.6941357364815028,5.497398437744755e-167
20,20,3860,low_entropy,0.7191192426765722,0.14346390848857865,0.3144403303902022,0.06522358302477926,-0.6762125386477519,1.0376261413392599e-158
20,21,2794,low_entropy,1.6701661336459315,0.7220452717314144,0.5508402164625463,0.28795215038450583,-0.669888350752682,4.032252787238182e-154
20,22,30990,low_entropy,0.5516799769147581,0.006099391037906483,0.18997436627741385,0.0028481913984619764,-0.6614968550607515,1.0466096305107584e-155
20,23,11348,low_entropy,0.47197928635084674,0.038096040852285115,0.2099117060666477,0.017658786670464256,-0.6346305115602985,2.2337913443587546e-142
20,24,2142,low_entropy,1.2721086659006364,0.540529014343755,0.5089718029051552,0.2215892908003418,-0.6284368439221567,1.807553584923015e-138
20,25,26100,high_entropy,0.14287160699844903,0.5943475416059067,0.06493876388493307,0.27570492737111935,0.5760793363801766,5.042333974439462e-121
20,26,28399,high_entropy,4.8582480785956035,5.415632903151484,0.9977214468812304,0.9997151808601538,0.5346955804086162,7.63172862016632e-106
20,27,1483,high_entropy,0.0,0.294747430114996,0.0,0.1221874109940188,0.5195080108492961,3.156383805960855e-101
20,28,3466,low_entropy,0.3193448805734324,0.009460955764859601,0.12731415551125036,0.004272287097692965,-0.5056988243292276,2.9579765577796253e-96
20,29,19005,low_entropy,0.3569545414807008,0.04838795877188843,0.16206209057248647,0.022500712047849616,-0.4979421597047432,3.2170699866576034e-91
20,30,31280,low_entropy,0.5636214527503882,0.16623352993862203,0.21275989746510965,0.07576189119908858,-0.44927830991918355,4.908473380960801e-68
20,31,5868,low_entropy,0.2299090660864456,0.013268244602645574,0.09541441184847622,0.005981201936770151,-0.4156082653347938,1.4066909697482436e-65
20,32,15220,low_entropy,0.19493785321423893,0.007215462767205256,0.08743947593278269,0.003417829678154372,-0.41137895340163616,3.3680262234545986e-64
20,33,3982,low_entropy,0.2070934620381624,0.01667468081305625,0.0976929649672458,0.007974935915693534,-0.4092796696229664,1.920697099433909e-63
20,34,8578,low_entropy,0.17622157305742187,0.0,0.07433779549985758,0.0,-0.39595105233076294,7.199027019403205e-61
20,35,5060,low_entropy,0.16376523888712083,0.0,0.06921105098262603,0.0,-0.3815815077289511,1.180710241615912e-56
20,36,13445,low_entropy,0.15520475828148503,0.0,0.06579322130447166,0.0,-0.372036996304796,7.426133852319207e-54
20,37,24596,low_entropy,0.15961834509058306,0.0024976468228845644,0.06778695528339504,0.0011392765593847907,-0.36890744607745013,6.691641871046114e-53
20,38,32545,low_entropy,0.4616520392253032,0.1606008634713938,0.18370834520079748,0.06750213614354884,-0.3654596491997126,4.972288168147367e-50
20,39,13022,low_entropy,0.14063579606317245,0.0006451709967873709,0.061236115066932495,0.0002848191398461977,-0.35587057898945,1.7967575772673225e-49
20,40,10449,low_entropy,0.1771753421029417,0.019472923858727325,0.07889490173739676,0.008829393335232128,-0.34569903257705314,1.2721066171560286e-46
20,41,5039,low_entropy,0.35809885976797357,0.10078151920044806,0.1324409000284819,0.04386214753631444,-0.3441268697918387,3.808564763462217e-41
20,42,11493,high_entropy,1.5084515498663007,2.0037493979071863,0.5448590145257761,0.6641982341213329,0.3342520801566207,1.082243546166224e-52
20,43,1425,low_entropy,0.8269982446262009,0.4719004889425475,0.32754201082312734,0.19908857875249217,-0.3243245744424598,7.964922193650668e-40
20,44,7773,high_entropy,0.0704630849980045,0.2562856659934039,0.03218456280262034,0.11506693249786386,0.3228351988151316,1.4507483815074563e-40
20,45,7104,low_entropy,0.11493143567465812,0.0,0.049843349473084594,0.0,-0.3203133346801627,6.524748359042937e-41
20,46,11689,low_entropy,0.4219869577589282,0.1654294999159832,0.15522643121617774,0.07063514668185703,-0.3069481302832493,9.856009472660038e-32
20,47,25064,low_entropy,0.08569235558592672,0.0,0.038165764739390484,0.0,-0.27968203643040335,1.4974685783784268e-31
20,48,340,high_entropy,0.023234678856228465,0.1391291937166658,0.010538308174309313,0.06180575334662489,0.27673424438044025,1.3014657883100478e-30
20,49,4017,high_entropy,0.11139776590575998,0.2974088619115922,0.0487040729136998,0.11592138991740245,0.26902394964556714,8.782748395298524e-26
20,50,3841,low_entropy,0.10644795873571888,0.01317581951159828,0.05069780689262318,0.006266021076616349,-0.2688350133516077,4.4480803184249693e-29
20,51,21338,high_entropy,0.003467499649582409,0.08075339921143482,0.001708914839077186,0.03873540301908288,0.26546107063155633,2.916881454813106e-28
20,52,19391,high_entropy,1.3627685443929238,1.9112182946600353,0.2335516946738821,0.6334377670179436,0.26284036215862133,6.7050488327552034e-99
20,53,12165,low_entropy,2.7579175506823765,1.8935346011591243,0.27940757618911993,0.5787524921674737,-0.24808778194046732,1.213632927643273e-33
20,54,11446,low_entropy,0.07476881391742025,0.0029062789513901134,0.031330105383081744,0.0014240956992309882,-0.2379785709096514,4.990441499693626e-23
20,55,15602,low_entropy,0.06786694379995026,0.003275647899494046,0.028766733124465965,0.0014240956992309882,-0.22331733050672975,5.661551041017036e-21
20,56,15000,high_entropy,0.07485709802203286,0.18792334372961295,0.03446311592138992,0.0857305610937055,0.2178697282826592,1.266703265578166e-19
20,57,19923,low_entropy,0.06680223185328193,0.005079465590118173,0.028481913984619765,0.0022785531187695814,-0.21308020635718333,4.547798022688673e-19
20,58,31295,low_entropy,0.050061139005162854,0.0,0.022215892908003416,0.0,-0.21190921346647373,6.663520315015882e-19
20,59,21614,low_entropy,0.07294286407659754,0.0074753646530068794,0.030190828823696954,0.003417829678154372,-0.21115964017233027,2.3654738432064277e-18
20,60,3152,low_entropy,0.04221104879523233,0.0,0.019652520649387637,0.0,-0.19940157147999452,7.003404358290518e-17
20,61,16466,high_entropy,2.7853457090420726,2.8759863086658064,0.9860438621475364,0.9937339789233837,0.18402429836780082,1.056436966466333e-17
20,62,32003,high_entropy,0.06836707046723915,0.15531439969289068,0.03218456280262034,0.06921105098262603,0.17921182615024792,6.394536812144116e-13
20,63,24673,low_entropy,0.0358990062101381,0.0,0.015949871831387068,0.0,-0.17918331864204065,5.79288048996665e-14
20,64,26343,low_entropy,0.44103425118156525,0.2926605948692915,0.1848476217601823,0.13813728282540585,-0.17562730141877664,1.213370291453208e-11
20,65,21513,low_entropy,0.0419733986763559,0.004133673958274518,0.018798063229849046,0.0019937339789233835,-0.16771330108391921,3.731853013451038e-12
20,66,21432,low_entropy,0.23520605498248442,0.13060838732750657,0.10054115636570778,0.058957561948162915,-0.16733012974294495,4.132761602736998e-11
20,67,5933,low_entropy,1.2546996730442097,0.9253761474986391,0.2195955568214184,0.3175733409285104,-0.16577646039299007,0.0005678424411220767
20,68,30267,high_entropy,0.2764447513926372,0.40858871058771257,0.12418114497294218,0.1819994303617203,0.16339053813774812,5.862780219805972e-12
20,69,5404,low_entropy,0.029065049736970376,0.0,0.013101680432925093,0.0,-0.16209541436610417,1.0169766916114444e-11
20,70,17884,low_entropy,0.05554740753516075,0.012250593366598478,0.025918541726003986,0.005411563657077755,-0.1609685853032286,4.853292697717498e-12
20,71,21507,low_entropy,0.027157576869811403,0.0011404399958746076,0.013101680432925093,0.0005696382796923954,-0.1527969423832621,1.849268879579898e-10
20,72,13698,low_entropy,0.02919977236187923,0.0011962373451574072,0.013101680432925093,0.0005696382796923954,-0.15236223461076132,1.8512603320375603e-10
20,73,10936,low_entropy,0.029097030048049845,0.002832318465956186,0.013956137852463685,0.0014240956992309882,-0.14507402514602843,1.7776210355655612e-09
20,74,18534,low_entropy,0.028406393456683134,0.0009246266353371408,0.011677584733694105,0.0002848191398461977,-0.14400069939708574,6.076461272147683e-10
20,75,21673,low_entropy,0.04845602843062689,0.01265348956239288,0.02164625462831102,0.005981201936770151,-0.13806443356776632,1.7056280768111083e-08
20,76,2736,low_entropy,0.02285017908824811,0.0005799673521019597,0.010253489034463116,0.0002848191398461977,-0.1374306210851592,7.966344766587147e-09
20,77,8931,low_entropy,0.03246316839167617,0.00473772606867326,0.014240956992309883,0.0022785531187695814,-0.13557156175619592,2.9390692468082615e-08
20,78,28950,high_entropy,0.0842821053445458,0.14748910518495217,0.038165764739390484,0.06636285958416406,0.127442385171659,1.2563874944271727e-07
20,79,2898,low_entropy,1.1657861473552864,1.0153545462076767,0.4386214753631444,0.4634007405297636,-0.12189350558453264,2.7231035646458876e-15
20,80,12952,low_entropy,8.208694535556663,8.10000452904306,1.0,1.0,-0.11600936331996617,1.6724767390669246e-10
20,81,11307,low_entropy,0.02335372415236753,0.007794689568519864,0.010253489034463116,0.003417829678154372,-0.08244920154600656,0.0005120612370285358
20,82,20838,low_entropy,0.02586261049969792,0.011513594581475797,0.011392765593847906,0.005126744517231558,-0.0695345394319844,0.003736778553514322
20,83,13319,high_entropy,0.0750942951048653,0.10698961349200468,0.03275420108231273,0.04414696667616064,0.06893650984144692,0.0112084724740344
20,84,8190,low_entropy,0.07424113207887428,0.056447698329120444,0.03503275420108231,0.026488180005696384,-0.048375174338564794,0.0389916619155858
20,85,6019,high_entropy,0.06970306394854626,0.08371847693107298,0.03303902022215893,0.039305041298775274,0.035301306374350555,0.1606951746553048
20,86,11181,low_entropy,2.168943986020785,2.1668164933111482,0.8105952720022785,0.8661350042722871,-0.0020625327439255394,5.424791916685339e-15
24,0,18192,high_entropy,2.452451328272427,7.398912990646666,0.7456565081173455,0.9997151808601538,3.7846702547933417,0.0
24,1,29371,high_entropy,21.481769841269394,24.79739221797238,1.0,1.0,1.7274137222765251,0.0
24,2,4307,low_entropy,2.035580721447455,0.630221590022014,0.814013101680433,0.2705781828538878,-1.3341125105922833,0.0
24,3,13232,high_entropy,1.4283358001260804,2.9989382784375436,0.43064653944745085,0.9886072344061521,1.1998549785654118,1.2274955117146996e-285
24,4,31033,low_entropy,0.876401406514682,0.0005384595670512652,0.4112788379379094,0.0002848191398461977,-1.167424484382245,0.0
24,5,7967,low_entropy,1.4258094280066906,0.23191686340018033,0.5676445457134719,0.10595272002278554,-1.1563806634088856,0.0
24,6,18168,low_entropy,0.8777710828506787,0.0041675567626953125,0.38393620051267446,0.0019937339789233835,-1.0847067921938807,0.0
24,7,1991,low_entropy,1.7049118871534017,0.5758606651100261,0.6488180005696382,0.2805468527485047,-0.9873970650628964,0.0
24,8,27880,low_entropy,1.5552928049453674,0.06268450080482615,0.32184562802620337,0.028481913984619765,-0.9102755860883651,8.740906708593758e-241
24,9,13311,low_entropy,0.9832218742479255,0.14114911333511643,0.40074052976360014,0.06750213614354884,-0.8839571825339985,1.1579131908408392e-251
24,10,16312,high_entropy,0.4665295062870492,1.3532151921934228,0.21589290800341782,0.5895756194816292,0.8603362859820964,6.701096519903494e-251
24,11,27356,high_entropy,0.0060978533365352305,0.5757027926590327,0.0031330105383081744,0.27598974651096553,0.851276508548931,2.009769995420183e-237
24,12,881,low_entropy,0.44875222476789733,0.002690776635085508,0.21389917402449446,0.0014240956992309882,-0.7256050812452522,6.07443103858282e-181
24,13,8152,low_entropy,1.229562017388644,0.14310395435810225,0.2603246938194247,0.06721731700370265,-0.7123895045213582,2.9925786235127925e-124
24,14,26573,high_entropy,0.06699360921083437,0.5721815560693179,0.03161492452292794,0.27228709769296494,0.7033280477587786,9.50812217974124e-172
24,15,18010,low_entropy,0.42962988942004243,0.0016724679314557116,0.20108231273141555,0.000854457419538593,-0.6979023697318956,4.545025629810822e-170
24,16,4121,high_entropy,0.46183264061991086,1.1650237001879742,0.2067786955283395,0.5383081743093135,0.696522987394717,5.199089997171592e-158
24,17,1302,high_entropy,4.305253800894929,4.747033344310629,1.0,1.0,0.6599880146028254,5.465761434906018e-156
24,18,965,low_entropy,0.44497294111558766,0.007883774151118926,0.1811449729421817,0.003987467957846767,-0.6388721973945979,4.040795710623043e-145
24,19,1872,low_entropy,0.4514535460774968,0.0066720570502067965,0.17715750498433494,0.003417829678154372,-0.6298630907849322,1.1090838459520676e-142
24,20,11052,high_entropy,1.8287770921299173,2.6146573878801367,0.5984050128168613,0.9649672457989177,0.6253822875652545,1.726091519968356e-78
24,21,10624,low_entropy,1.1914033954620904,0.5907403982048937,0.528909142694389,0.2802620336086585,-0.5687832177280984,2.855247925150299e-123
24,22,11392,high_entropy,1.7117422980414738,2.429761065882653,0.5622329820563942,0.9535744802050697,0.5589097391199588,1.5503526058612294e-119
24,23,32619,low_entropy,0.313052582930921,0.022758821787843674,0.1461122187410994,0.01082312731415551,-0.5169530583703749,1.4735476733378724e-98
24,24,17860,low_entropy,0.49374445609916007,0.11270792332852678,0.22187410994018797,0.055539732270008545,-0.5142128232348532,1.1632224899919333e-94
24,25,6551,high_entropy,0.0032423665400618876,0.21991202988131575,0.001708914839077186,0.11649102819709485,0.5010843264726325,3.0029795285995135e-92
24,26,9341,low_entropy,0.23420542965788205,0.0,0.10766163486186271,0.0,-0.4859360937062601,8.90694317147885e-89
24,27,9447,low_entropy,0.4395159048356415,0.12345927646444653,0.21076616348618626,0.06180575334662489,-0.45455961775404335,1.190349096793239e-76
24,28,27223,low_entropy,0.3633068161654493,0.0797606299182215,0.17516377100541156,0.03987467957846767,-0.45254439031161725,7.962360290776527e-76
24,29,13002,low_entropy,0.230054279162788,0.003975326401730339,0.09883224152663059,0.0019937339789233835,-0.4496682626302779,7.388009669890514e-77
24,30,12951,low_entropy,0.7384014610414388,0.3005225440098397,0.2945029906009684,0.14269438906294504,-0.4477950192271654,1.1137429612198898e-69
24,31,12466,high_entropy,1.3921085935275936,1.9073969719587178,0.5465679293648533,0.7710054115636571,0.42301559483068746,2.691411706105416e-61
24,32,2017,low_entropy,0.9766565167778274,0.3701261252427977,0.22073483338080319,0.16006835659356308,-0.41951764993282326,3.5081832680619456e-24
24,33,14982,low_entropy,0.14376762785214842,0.0,0.07091996582170322,0.0,-0.38903371704695594,4.67149410996401e-58
24,34,741,high_entropy,4.111674060919318,4.39207326483095,0.9951580746226146,1.0,0.38733636825825907,5.079302563870285e-41
24,35,5015,low_entropy,0.1793062684203919,0.01812403377254815,0.08686983765309028,0.009114212475078326,-0.37049383644921924,1.1500087648584883e-52
24,36,3838,low_entropy,0.27880735357953285,0.06159898522435957,0.12247223013386499,0.02819709484477357,-0.36417015720758994,3.268248103275119e-51
24,37,11709,low_entropy,0.2516481539219134,0.054934756194244795,0.11620620905724864,0.02677299914554258,-0.3583708958403289,2.0979366454378045e-48
24,38,16705,low_entropy,4.157869000069541,3.9111273825185586,0.9994303617203076,1.0,-0.3473751065153707,3.823060441490533e-41
24,39,22597,low_entropy,0.14381946756166802,0.015119044164822197,0.06721731700370265,0.00740529763600114,-0.3201864305725691,4.45469749512419e-40
24,40,3619,low_entropy,0.10029986223173562,0.0027613729807224345,0.049273711193392196,0.0014240956992309882,-0.30688418036680887,2.9080971413641304e-37
24,41,6463,low_entropy,1.0249138860001723,0.539133278775575,0.20136713187126176,0.2181714611221874,-0.29800461502496656,0.006778244380260711
24,42,3424,low_entropy,0.40710161232058734,0.19130267104814616,0.1828538877812589,0.08971802905155227,-0.28581777569370787,2.852113769745964e-31
24,43,96,low_entropy,0.06644556478909433,0.0,0.03275420108231273,0.0,-0.25912119448529225,3.0391783663918913e-27
24,44,2975,high_entropy,0.0005450924384699218,0.07370594552153367,0.0002848191398461977,0.03389347764169752,0.25845314489516774,1.6881727603147343e-27
24,45,12793,low_entropy,0.4161255165098468,0.2293105152250185,0.18855027057818285,0.10452862432355454,-0.23856320279408452,1.5169343113656067e-23
24,46,12254,high_entropy,2.9661810530858377,3.1314796679246055,0.9732270008544575,0.9903161492452293,0.2376245029666264,4.682600516711357e-23
24,47,6573,low_entropy,0.19010480381898545,0.08331771648632974,0.08943320991170607,0.03987467957846767,-0.20460729903745842,3.0019500102652174e-17
24,48,12132,low_entropy,0.481501582000915,0.3222732727631515,0.2193107376815722,0.1603531757334093,-0.1914521886303642,4.013294766781531e-16
24,49,26288,high_entropy,0.07972343499013346,0.1767651043329372,0.03417829678154372,0.0729136998006266,0.17510893766380828,5.337137648334565e-13
24,50,20579,low_entropy,0.028894273618862723,0.0,0.01481059527200228,0.0,-0.17316525086119317,4.576027846428244e-13
24,51,25594,low_entropy,0.03237534492859912,0.0005495907132423898,0.015380233551694674,0.0002848191398461977,-0.17113773681308914,7.24435163222379e-13
24,52,11640,high_entropy,0.003410312023233464,0.0390299128793441,0.001708914839077186,0.018798063229849046,0.17077777846666173,1.1629435516573257e-12
24,53,9581,low_entropy,0.04945535464220256,0.007963527406732162,0.02335516946738821,0.003987467957846767,-0.16977461146019662,2.6203664050689374e-12
24,54,2593,low_entropy,0.029229941139938282,0.0,0.013956137852463685,0.0,-0.16687424517126068,2.1567676562373386e-12
24,55,2871,low_entropy,1.5455706880086508,1.3808579430624957,0.7069211050982626,0.6468242665907149,-0.16034173671137208,1.5936455203282353e-17
24,56,30381,low_entropy,0.02304862021585028,0.0,0.011677584733694105,0.0,-0.15336696488996251,1.3506114617545054e-10
24,57,28332,low_entropy,0.02261254244874733,0.0,0.011107946454001708,0.0,-0.14929606041748378,3.8034204358020084e-10
24,58,13378,low_entropy,0.02691215859013587,0.0022778692356849525,0.013956137852463685,0.0011392765593847907,-0.147276065206908,5.630063188253014e-10
24,59,10068,low_entropy,0.04912687706084918,0.01523465551361675,0.0242096268869268,0.007974935915693534,-0.1345207883384079,5.5665144793677934e-08
24,60,22248,low_entropy,1.9504219015858106,1.8287820697543764,0.831387069211051,0.8014810595272003,-0.13023048084195607,3.226584748842991e-11
24,61,27940,low_entropy,0.02456010304703328,0.0028416492836457036,0.011677584733694105,0.0014240956992309882,-0.12768262622063017,9.985551347823901e-08
24,62,10509,low_entropy,0.024261185329071105,0.004629879689087592,0.011962403873540303,0.0022785531187695814,-0.1148455801604089,1.4158003659731678e-06
24,63,24113,low_entropy,0.07697082472404365,0.04029472306799393,0.037026488180005694,0.019652520649387637,-0.10630239922186228,1.0700363978421888e-05
24,64,31508,low_entropy,0.0640075615551763,0.04072968676639602,0.02534890344631159,0.016804329250925662,-0.0635452758719459,0.011857871133480354
24,65,29292,low_entropy,0.6044700428550653,0.5492229497660195,0.2640273426374252,0.2700085445741954,-0.05733372672501204,0.0005911687063039562
24,66,32108,low_entropy,0.059793209798721055,0.045704325391030046,0.028766733124465965,0.02278553118769581,-0.043154565413880956,0.1052741988601415
24,67,1485,high_entropy,0.029871182066869343,0.03953060771759607,0.01481059527200228,0.019652520649387637,0.03670498917013084,0.11849273935672837
24,68,25085,high_entropy,2.9183458685705173,2.9234648516836144,0.9974366277413842,0.9991455425804614,0.012602763095078951,0.19594066358641293
28,0,7037,high_entropy,0.9252111328799173,4.522575469276431,0.39618342352606095,0.9991455425804614,3.7169907047086794,0.0
28,1,5890,high_entropy,0.20280473926949452,2.4524136163067256,0.10139561378524636,0.9444602677299915,3.375979852717426,0.0
28,2,19290,high_entropy,3.9489142240808413,5.388391884260794,1.0,1.0,2.4341391915084727,0.0
28,3,27949,low_entropy,3.7735047914539774,2.7198819368525946,0.998575904300769,0.9598405012816861,-1.698725828104705,0.0
28,4,26609,low_entropy,1.2843400626670123,0.0,0.5875818855027057,0.0,-1.6386358174780007,0.0
28,5,21103,high_entropy,0.07348751794303866,1.3369342195651566,0.038165764739390484,0.6100825975505554,1.545024368196285,0.0
28,6,6180,low_entropy,2.43197173394562,1.1045547685742685,0.9493021931073768,0.5243520364568499,-1.4635092303745914,0.0
28,7,13351,high_entropy,1.4013879469268786,3.2341732043073717,0.364568499003133,0.9900313301053831,1.2237212478641566,0.0
28,8,23202,low_entropy,0.9702639631042111,0.0010211181518393886,0.4235260609512959,0.0005696382796923954,-1.1752819434485478,0.0
28,9,28733,high_entropy,0.5028544258643541,1.582256362364184,0.22870976929649672,0.7373967530618057,1.1277174129498642,0.0
28,10,22459,high_entropy,1.2895227776263658,2.730210561726515,0.3796639134149815,0.9797778410709199,1.052552246857956,0.0
28,11,2611,high_entropy,2.7450397690623887,3.2867629791861144,0.982626032469382,0.9988607234406152,1.0102529623486693,0.0
28,12,13440,low_entropy,1.4549672453195002,0.04692685790837439,0.32127598974651095,0.02335516946738821,-0.9168238485500543,1.1129733534238334e-248
28,13,32593,high_entropy,0.47419262798176776,1.3281896707509802,0.2443748219880376,0.6263172885217887,0.894869821122078,9.320251422448611e-263
28,14,14970,low_entropy,2.3427747974909123,1.4961116562810457,0.9393335232127599,0.6405582455140986,-0.8863992021935293,6.93880434047355e-223
28,15,28538,low_entropy,0.9371426627018689,0.045215347627396936,0.2594702363998861,0.023924807747080605,-0.7792265805597319,5.007430636788443e-184
28,16,6726,low_entropy,0.7030383667963518,0.06868406365448103,0.21988037596126458,0.03560239248077471,-0.6487776360464957,1.2474541317331073e-127
28,17,5744,low_entropy,0.709164319707946,0.043013603386462027,0.19994303617203077,0.022215892908003416,-0.6470264494147673,1.0209529702898276e-129
28,18,9128,high_entropy,1.9046651396578922,2.9728960710792793,0.4662489319282256,0.9806322984904585,0.6448667930546941,8.327838117924115e-124
28,19,6681,low_entropy,0.30256128698222423,0.000495370281146687,0.1572201651951011,0.0002848191398461977,-0.6057201401250709,2.288129254371402e-131
28,20,31247,high_entropy,0.34450467075591273,0.8809398148209917,0.1711763030475648,0.44061520934206777,0.6029376863682716,2.2184158487648266e-131
28,21,5096,high_entropy,1.459307520215038,2.4498207336543665,0.3144403303902022,0.9273711193392196,0.5807406815345408,1.6362851169561252e-201
28,22,30591,low_entropy,0.3591247061588458,0.030852933719062423,0.17345485616633438,0.015665052691540872,-0.5575455025983924,2.8291470065099077e-113
28,23,21573,high_entropy,0.932373985609958,1.4633363731496187,0.46995158074622617,0.6929649672457989,0.5322629057375756,9.235432508334947e-140
28,24,28591,low_entropy,3.2066116653864487,2.868483355227986,0.9871831387069211,0.9962973511819995,-0.47413359674121097,2.5626098271171377e-61
28,25,18311,low_entropy,0.16899838861119404,0.0,0.0857305610937055,0.0,-0.4303922551594505,2.6117626077553216e-70
28,26,23520,low_entropy,0.16951644491925263,0.0031166112310897927,0.08914839077185988,0.001708914839077186,-0.4285336394550402,2.6136771189492353e-69
28,27,20524,high_entropy,0.009797659160675943,0.16939671458562397,0.005411563657077755,0.09399031614924523,0.41522908426382393,2.5816067085456354e-65
28,28,7518,low_entropy,0.17388658987358743,0.017390413761003105,0.0851609228140131,0.009114212475078326,-0.3659504412977947,2.4134354608129956e-51
28,29,14105,low_entropy,0.11812554054944747,0.0,0.05753346624893193,0.0,-0.34589398256799386,3.957328578287951e-47
28,30,11501,high_entropy,1.963659541011366,2.190619511605667,0.8746795784676731,0.9436058103104529,0.31417284553987473,2.56755463614497e-40
28,31,3243,low_entropy,4.697967732064712,4.553734551261069,1.0,1.0,-0.31119484647157025,2.9705200830358934e-41
28,32,22024,low_entropy,0.0786794974776083,0.0,0.04272287097692965,0.0,-0.29815792673220903,3.415536008480346e-35
28,33,311,low_entropy,0.0757000764799539,0.0,0.039305041298775274,0.0,-0.2846631143407373,1.8457426582743628e-32
28,34,12261,low_entropy,0.07004940662585035,0.0,0.037026488180005694,0.0,-0.2763923746593745,1.212563328215016e-30
28,35,6664,high_entropy,1.9276718604058767,2.162479696705687,0.831387069211051,0.903446311592139,0.2676327286380307,1.5892420156659022e-21
28,36,2324,low_entropy,0.0867317809708198,0.011105391993477825,0.044716604955853036,0.005981201936770151,-0.2498825841568333,4.191597638635998e-25
28,37,10017,low_entropy,0.05973442647912773,0.0010055858706585943,0.031045286243235545,0.0005696382796923954,-0.24522275002703894,1.32107391041719e-24
28,38,13621,low_entropy,0.04929132194676585,0.0,0.026203360865850185,0.0,-0.23114653453843353,4.721796631969577e-22
28,39,24462,high_entropy,0.004962174785812843,0.07079463007103103,0.002563372258615779,0.031899743662774135,0.22751864663401172,3.2316228866802376e-21
28,40,3304,high_entropy,0.0016948838615580455,0.05017558005894395,0.000854457419538593,0.02563372258615779,0.21576812296557576,1.0543460068995357e-19
28,41,6977,high_entropy,2.7683470354091066,2.9166195957588017,0.9681002563372259,0.9934491597835374,0.1896559884343678,9.317261860332118e-10
28,42,17698,low_entropy,0.035202493120278774,0.000500534579679858,0.01822842495015665,0.0002848191398461977,-0.18791723989993922,4.112160408460589e-15
28,43,5694,low_entropy,0.05208968661239567,0.009403296156643938,0.026488180005696384,0.00484192537738536,-0.1749814921393772,2.6500242169950227e-13
28,44,13271,low_entropy,0.0806353770576288,0.026515570300761467,0.04186841355739106,0.013956137852463685,-0.17100282785537368,1.1725508564517242e-12
28,45,24142,high_entropy,0.005935701200745446,0.043134610831516824,0.0028481913984619764,0.02079179720877243,0.16431566981273368,3.5906815069893856e-12
28,46,15410,low_entropy,0.025715154516360795,0.0,0.012816861293078895,0.0,-0.15999062238095987,1.705583500536877e-11
